Graph,n,m,ccCount,numBCC,maxV,maxE,S_BCC
/home/graphwork/Graphs/SNAP/as-735_G_097.mtx,7716,6520,Graph too small
/home/graphwork/Graphs/SNAP/email-Eu-core.mtx,1005,25571,Graph too small
/home/graphwork/Graphs/SNAP/com-Orkut.mtx,3072441,117185083,Graph too large
/home/graphwork/Graphs/SNAP/as-735_G_721.mtx,7716,4638,Graph too small
/home/graphwork/Graphs/SNAP/as-caida_G_089.mtx,31379,50738,6770,9136,15462,41579,0.429348
/home/graphwork/Graphs/SNAP/Oregon-1_G_7.mtx,11492,22677,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_186.mtx,7716,7251,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_494.mtx,7716,10125,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_181.mtx,7716,7210,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_618.mtx,7716,11738,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_225.mtx,7716,7367,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_553.mtx,7716,10945,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_733.mtx,7716,13895,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_313.mtx,7716,8412,Graph too small
/home/graphwork/Graphs/SNAP/Oregon-1_G_8.mtx,11492,22724,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_481.mtx,7716,9933,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_500.mtx,7716,10263,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_453.mtx,7716,9600,Graph too small
/home/graphwork/Graphs/SNAP/wiki-topcats.mtx,1791489,25444207,1,6387,1784918,25437445,0.516750
/home/graphwork/Graphs/SNAP/wiki-RfA_Negative.mtx,11380,39206,Graph too small
/home/graphwork/Graphs/SNAP/as-caida_G_013.mtx,31379,38501,12640,6606,12121,31870,0.405892
/home/graphwork/Graphs/SNAP/as-735_G_476.mtx,7716,9899,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_067.mtx,7716,6173,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_653.mtx,7716,12080,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_436.mtx,7716,9425,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_146.mtx,7716,6931,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_683.mtx,7716,12633,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_543.mtx,7716,10800,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_626.mtx,7716,11791,Graph too small
/home/graphwork/Graphs/SNAP/amazon0302.mtx,262111,899792,1,7849,248019,869757,0.542164
/home/graphwork/Graphs/SNAP/as-735_G_663.mtx,7716,12384,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_434.mtx,7716,9425,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_228.mtx,7716,7521,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_554.mtx,7716,10947,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_730.mtx,7716,4715,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_724.mtx,7716,4587,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_300.mtx,7716,8207,Graph too small
/home/graphwork/Graphs/SNAP/Oregon-1_G_1.mtx,11492,22002,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_374.mtx,7716,8828,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_352.mtx,7716,8466,Graph too small
/home/graphwork/Graphs/SNAP/as-caida_G_091.mtx,31379,50827,6604,9301,15461,41499,0.428164
/home/graphwork/Graphs/SNAP/as-735_G_602.mtx,7716,11588,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_285.mtx,7716,8031,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_087.mtx,7716,6334,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_516.mtx,7716,10540,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_600.mtx,7716,11541,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_728.mtx,7716,4707,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_716.mtx,7716,4642,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_288.mtx,7716,8059,Graph too small
/home/graphwork/Graphs/SNAP/sx-askubuntu.mtx,159316,455691,4250,65271,89661,390154,0.448133
/home/graphwork/Graphs/SNAP/sx-mathoverflow_temporal_edges_c2a.mtx,195330,-1863285040,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_438.mtx,7716,9432,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_503.mtx,7716,10340,Graph too small
/home/graphwork/Graphs/SNAP/as-caida_G_010.mtx,31379,37497,13280,6428,11660,31047,0.401483
/home/graphwork/Graphs/SNAP/as-735_G_188.mtx,7716,7252,Graph too small
/home/graphwork/Graphs/SNAP/higgs-twitter_reply.mtx,456626,32523,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_390.mtx,7716,8944,Graph too small
/home/graphwork/Graphs/SNAP/as-caida_G_060.mtx,31379,47090,8462,8432,14468,38624,0.422845
/home/graphwork/Graphs/SNAP/as-caida_G_032.mtx,31379,43969,9855,7725,13784,36212,0.419018
/home/graphwork/Graphs/SNAP/as-735_G_394.mtx,7716,8994,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_166.mtx,7716,7147,Graph too small
/home/graphwork/Graphs/SNAP/as-caida_G_097.mtx,31379,51106,6324,9409,15631,41665,0.428891
/home/graphwork/Graphs/SNAP/as-735_G_096.mtx,7716,6497,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_425.mtx,7716,9187,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_681.mtx,7716,12591,Graph too small
/home/graphwork/Graphs/SNAP/com-Friendster_Communities_top5000.mtx,65608366,234032,65386267,208815,7245,13201,0.000309
/home/graphwork/Graphs/SNAP/as-735_G_301.mtx,7716,8203,Graph too small
/home/graphwork/Graphs/SNAP/as-caida_nodename.mtx,31379,1812038129,Graph too large
/home/graphwork/Graphs/SNAP/as-caida_G_084.mtx,31379,48986,7113,9220,15034,39740,0.423452
/home/graphwork/Graphs/SNAP/as-735_G_075.mtx,7716,6246,Graph too small
/home/graphwork/Graphs/SNAP/sx-mathoverflow_A2Q.mtx,24818,87178,3419,9938,11462,77239,0.445344
/home/graphwork/Graphs/SNAP/as-735_G_114.mtx,7716,6627,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_287.mtx,7716,7992,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_342.mtx,7716,8341,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_678.mtx,7716,12552,Graph too small
/home/graphwork/Graphs/SNAP/sx-askubuntu_C2Q.mtx,159316,159249,83746,39438,36130,119805,0.326351
/home/graphwork/Graphs/SNAP/soc-Pokec.mtx,1632803,22301964,1,166960,1465302,22133875,0.510399
/home/graphwork/Graphs/SNAP/sx-stackoverflow_C2A.mtx,2601977,10729258,969790,629744,1002291,10099209,0.461400
/home/graphwork/Graphs/SNAP/as-735_G_086.mtx,7716,6371,Graph too small
/home/graphwork/Graphs/SNAP/as-caida_G_033.mtx,31379,43892,9832,7790,13748,36082,0.418167
/home/graphwork/Graphs/SNAP/as-735_G_036.mtx,7716,6092,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_052.mtx,7716,6196,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_623.mtx,7716,11787,Graph too small
/home/graphwork/Graphs/SNAP/ca-HepTh.mtx,9877,25998,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_126.mtx,7716,6634,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_720.mtx,7716,4580,Graph too small
/home/graphwork/Graphs/SNAP/Oregon-2_G_8.mtx,11806,32287,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_066.mtx,7716,6149,Graph too small
/home/graphwork/Graphs/SNAP/Oregon-2_G_6.mtx,11806,30943,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_561.mtx,7716,10961,Graph too small
/home/graphwork/Graphs/SNAP/as-caida_G_038.mtx,31379,44322,9626,7896,13844,36398,0.418603
/home/graphwork/Graphs/SNAP/as-735_G_219.mtx,7716,7457,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_341.mtx,7716,8288,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_328.mtx,7716,8537,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_105.mtx,7716,6553,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_479.mtx,7716,9886,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_255.mtx,7716,7713,Graph too small
/home/graphwork/Graphs/SNAP/twitter7_followers_count.mtx,6499,710214400,Graph too large
/home/graphwork/Graphs/SNAP/as-735_G_565.mtx,7716,11027,Graph too small
/home/graphwork/Graphs/SNAP/com-Amazon_Communities_top5000.mtx,334863,67462,314282,4122,354,1998,0.005007
/home/graphwork/Graphs/SNAP/as-735_G_598.mtx,7716,11524,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_413.mtx,7716,1340,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_673.mtx,7716,12470,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_651.mtx,7716,12080,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_249.mtx,7716,7643,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_323.mtx,7716,8596,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_213.mtx,7716,7307,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_016.mtx,7716,5637,Graph too small
/home/graphwork/Graphs/SNAP/p2p-Gnutella06.mtx,8717,31525,Graph too small
/home/graphwork/Graphs/SNAP/as-caida_G_017.mtx,31379,39859,11891,6937,12537,32894,0.408931
/home/graphwork/Graphs/SNAP/as-735_G_024.mtx,7716,5760,Graph too small
/home/graphwork/Graphs/SNAP/as-caida_G_109.mtx,31379,52401,5554,9810,15997,42554,0.429950
/home/graphwork/Graphs/SNAP/as-735_G_702.mtx,7716,13460,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_472.mtx,7716,9808,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_369.mtx,7716,8720,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_199.mtx,7716,7340,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_547.mtx,7716,10825,Graph too small
/home/graphwork/Graphs/SNAP/p2p-Gnutella08.mtx,6301,20777,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_302.mtx,7716,8239,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_077.mtx,7716,6286,Graph too small
/home/graphwork/Graphs/SNAP/amazon0312.mtx,400727,2349869,1,20241,378225,2319637,0.528944
/home/graphwork/Graphs/SNAP/as-caida_G_105.mtx,31379,52363,5903,9597,15859,42725,0.430432
/home/graphwork/Graphs/SNAP/as-735_G_421.mtx,7716,9216,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_372.mtx,7716,8848,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_295.mtx,7716,8167,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_330.mtx,7716,8514,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_185.mtx,7716,7230,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_427.mtx,7716,9283,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_360.mtx,7716,8643,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_274.mtx,7716,7604,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_558.mtx,7716,10983,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_100.mtx,7716,6593,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_395.mtx,7716,9028,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_366.mtx,7716,8724,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_279.mtx,7716,7932,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_238.mtx,7716,7542,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_411.mtx,7716,1290,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_335.mtx,7716,8255,Graph too small
/home/graphwork/Graphs/SNAP/as-caida_G_034.mtx,31379,44245,9782,7766,13819,36453,0.419391
/home/graphwork/Graphs/SNAP/as-735_G_420.mtx,7716,9216,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_163.mtx,7716,7084,Graph too small
/home/graphwork/Graphs/SNAP/as-735_G_506.mtx,7716,10257,Graph too small
/home/graphwork/Graphs/SNAP/as-caida_G_020.mtx,31379,40474,11343,7368,12646,33065,0.406946
/home/graphwork/Graphs/SNAP/as-735_G_190.mtx,7716,7255,Graph too small
/home/graphwork/Graphs/DIMACS10/la2010_area.mtx,204447,-1373620528,Graph too small
/home/graphwork/Graphs/DIMACS10/hugetrace-00010.mtx,12057441,18082179,1,1,12057441,18082179,0.625021
/home/graphwork/Graphs/DIMACS10/rgg_n_2_15_s0.mtx,32768,160240,6,39,32713,160176,0.546044
/home/graphwork/Graphs/DIMACS10/wi2010_population.mtx,253096,747153088,Graph too large
/home/graphwork/Graphs/DIMACS10/wi2010_coord.mtx,253096,-2141440640,Graph too small
/home/graphwork/Graphs/DIMACS10/ak2010_coord.mtx,45292,0,Graph too small
/home/graphwork/Graphs/DIMACS10/az2010.mtx,241666,598047,1,7614,230090,581537,0.564508
/home/graphwork/Graphs/DIMACS10/nh2010_population.mtx,48837,-827918640,Graph too small
/home/graphwork/Graphs/DIMACS10/tn2010_coord.mtx,240116,0,240116,0,0,0,0.000000
/home/graphwork/Graphs/DIMACS10/ri2010_coord.mtx,25181,1320548048,Graph too large
/home/graphwork/Graphs/DIMACS10/delaunay_n14.mtx,16384,49122,1,1,16384,49122,0.571466
/home/graphwork/Graphs/DIMACS10/wa2010_area.mtx,195574,0,Graph too small
/home/graphwork/Graphs/DIMACS10/al2010.mtx,252266,615241,1,8588,241504,602010,0.568886
/home/graphwork/Graphs/DIMACS10/ar2010_population.mtx,186211,0,Graph too small
/home/graphwork/Graphs/DIMACS10/ma2010_area.mtx,157508,-480692528,Graph too small
/home/graphwork/Graphs/DIMACS10/rgg_n_2_17_s0.mtx,131072,728753,4,27,131028,728684,0.541183
/home/graphwork/Graphs/DIMACS10/wv2010_coord.mtx,135218,949875185,Graph too large
/home/graphwork/Graphs/DIMACS10/ne2010_population.mtx,193352,-179678735,Graph too small
/home/graphwork/Graphs/DIMACS10/delaunay_n10.mtx,1024,3056,Graph too small
/home/graphwork/Graphs/DIMACS10/nd2010.mtx,133769,312973,1,4479,128280,306313,0.572047
/home/graphwork/Graphs/DIMACS10/delaunay_n11.mtx,2048,6127,Graph too small
/home/graphwork/Graphs/DIMACS10/ut2010_area.mtx,115406,-1353173296,Graph too small
/home/graphwork/Graphs/DIMACS10/de2010.mtx,24115,58028,1,994,22560,55797,0.559010
/home/graphwork/Graphs/DIMACS10/vsp_vibrobox_scagr7-2c_rlfddd.mtx,77328,435586,1,3956,73373,431631,0.532424
/home/graphwork/Graphs/DIMACS10/ga2010.mtx,291086,709028,1,12001,274953,688147,0.563499
/home/graphwork/Graphs/DIMACS10/ks2010_area.mtx,238600,721094352,Graph too large
/home/graphwork/Graphs/DIMACS10/wv2010_area.mtx,135218,733558480,Graph too large
/home/graphwork/Graphs/DIMACS10/preferentialAttachment.mtx,100000,499985,1,1,100000,499985,0.545456
/home/graphwork/Graphs/DIMACS10/ms2010_coord.mtx,171778,1932427761,Graph too large
/home/graphwork/Graphs/DIMACS10/in2010.mtx,267071,640858,1,6164,258574,629539,0.573425
/home/graphwork/Graphs/DIMACS10/az2010_area.mtx,241666,0,Graph too small
/home/graphwork/Graphs/DIMACS10/rgg_n_2_21_s0.mtx,2097152,14487995,8,58,2097075,14487909,0.533740
/home/graphwork/Graphs/DIMACS10/hugebubbles-00010.mtx,19458087,29179764,1,1,19458087,29179764,0.625024
/home/graphwork/Graphs/DIMACS10/rgg_n_2_20_s0.mtx,1048576,6891620,3,56,1048498,6891506,0.535336
/home/graphwork/Graphs/DIMACS10/nh2010.mtx,48837,117275,1,3076,45165,112899,0.557767
/home/graphwork/Graphs/DIMACS10/ny2010_coord.mtx,350169,704134336,Graph too large
/home/graphwork/Graphs/DIMACS10/ms2010.mtx,171778,419990,1,5106,165247,411786,0.570327
/home/graphwork/Graphs/DIMACS10/md2010_coord.mtx,145247,510605008,Graph too large
/home/graphwork/Graphs/DIMACS10/nj2010_population.mtx,169588,0,Graph too small
/home/graphwork/Graphs/DIMACS10/ma2010_population.mtx,157508,-132434224,Graph too small
/home/graphwork/Graphs/DIMACS10/ny2010.mtx,350169,854772,3,8065,339908,841870,0.573759
/home/graphwork/Graphs/DIMACS10/wv2010_population.mtx,135218,-1989751232,Graph too small
/home/graphwork/Graphs/DIMACS10/vt2010_coord.mtx,32580,0,Graph too small
/home/graphwork/Graphs/DIMACS10/sc2010_coord.mtx,181908,0,Graph too small
/home/graphwork/Graphs/DIMACS10/ca2010_coord.mtx,710145,-1211198991,Graph too small
/home/graphwork/Graphs/DIMACS10/rgg_n_2_16_s0.mtx,65536,342127,5,53,65446,341944,0.543339
/home/graphwork/Graphs/DIMACS10/ks2010.mtx,238600,560899,1,4818,232360,552980,0.577287
/home/graphwork/Graphs/DIMACS10/ny2010_population.mtx,350169,0,Graph too small
/home/graphwork/Graphs/DIMACS10/ia2010_population.mtx,216007,-2142628096,Graph too small
/home/graphwork/Graphs/DIMACS10/caidaRouterLevel.mtx,192244,609066,308,53104,132367,541081,0.477495
/home/graphwork/Graphs/DIMACS10/nc2010_area.mtx,288987,-179226048,Graph too small
/home/graphwork/Graphs/DIMACS10/chesapeake.mtx,39,170,Graph too small
/home/graphwork/Graphs/DIMACS10/ut2010.mtx,115406,286033,1,3809,110192,279173,0.566372
/home/graphwork/Graphs/DIMACS10/id2010.mtx,149842,364132,1,6369,142089,354778,0.565839
/home/graphwork/Graphs/DIMACS10/vsp_data_and_seymourl.mtx,9167,55866,1,16,9152,55851,0.537664
/home/graphwork/Graphs/DIMACS10/vt2010.mtx,32580,77799,1,1703,30442,75155,0.561155
/home/graphwork/Graphs/DIMACS10/G_n_pin_pout.mtx,100000,501198,6,54,99942,501145,0.545255
/home/graphwork/Graphs/DIMACS10/mn2010_coord.mtx,259777,-2135916047,Graph too small
/home/graphwork/Graphs/DIMACS10/az2010_population.mtx,241666,640698240,Graph too large
/home/graphwork/Graphs/DIMACS10/t60k.mtx,60005,89440,1,1,60005,89440,0.625594
/home/graphwork/Graphs/DIMACS10/vsp_c-30_data_data.mtx,11023,62184,1,1768,9256,60417,0.514606
/home/graphwork/Graphs/DIMACS10/hugetric-00020.mtx,7122792,10680777,1,1,7122792,10680777,0.625030
/home/graphwork/Graphs/DIMACS10/va2010_area.mtx,285762,0,Graph too small
/home/graphwork/Graphs/DIMACS10/delaunay_n12.mtx,4096,12264,Graph too small
/home/graphwork/Graphs/DIMACS10/pa2010.mtx,421545,1029231,1,10536,408024,1012143,0.572646
/home/graphwork/Graphs/DIMACS10/wing_nodal.mtx,10937,75488,1,1,10937,75488,0.533774
/home/graphwork/Graphs/DIMACS10/luxembourg_osm.mtx,114599,119666,1,23372,87828,92455,0.509373
/home/graphwork/Graphs/DIMACS10/data.mtx,2851,15093,Graph too small
/home/graphwork/Graphs/DIMACS10/ne2010_area.mtx,193352,-2097879344,Graph too small
/home/graphwork/Graphs/DIMACS10/ok2010.mtx,269118,637074,1,9547,256830,621520,0.569150
/home/graphwork/Graphs/DIMACS10/delaunay_n17.mtx,131072,393176,1,1,131072,393176,0.571435
/home/graphwork/Graphs/DIMACS10/me2010_population.mtx,69518,-624918031,Graph too small
/home/graphwork/Graphs/DIMACS10/sc2010_area.mtx,181908,148857329,Graph too large
/home/graphwork/Graphs/DIMACS10/az2010_coord.mtx,241666,-347875632,Graph too small
/home/graphwork/Graphs/DIMACS10/nc2010_coord.mtx,288987,1905508849,Graph too large
/home/graphwork/Graphs/DIMACS10/vsp_bump2_e18_aa01_model1_crew1.mtx,56438,300801,1,1212,55227,299590,0.539203
/home/graphwork/Graphs/DIMACS10/tx2010_coord.mtx,914231,1416958720,Graph too large
/home/graphwork/Graphs/DIMACS10/hugebubbles-00000.mtx,18318143,27470081,1,1,18318143,27470081,0.625024
/home/graphwork/Graphs/DIMACS10/kron_g500-logn19.mtx,524288,21780787,115140,56986,352164,21723802,0.500749
/home/graphwork/Graphs/DIMACS10/de2010_coord.mtx,24115,-1324431664,Graph too small
/home/graphwork/Graphs/DIMACS10/mi2010_population.mtx,329885,1169444672,Graph too large
/home/graphwork/Graphs/DIMACS10/vsp_mod2_pgp2_slptsk.mtx,101364,389368,2,12915,88449,376454,0.528239
/home/graphwork/Graphs/DIMACS10/delaunay_n16.mtx,65536,196575,1,1,65536,196575,0.571439
/home/graphwork/Graphs/DIMACS10/NLR.mtx,4163763,12487976,1,1,4163763,12487976,0.571445
/home/graphwork/Graphs/DIMACS10/md2010_population.mtx,145247,1535383248,Graph too large
/home/graphwork/Graphs/DIMACS10/fe_sphere.mtx,16386,49152,1,1,16386,49152,0.571436
/home/graphwork/Graphs/DIMACS10/rgg_n_2_16_s0_coord.mtx,65536,0,Graph too small
/home/graphwork/Graphs/DIMACS10/ok2010_population.mtx,269118,0,Graph too small
/home/graphwork/Graphs/DIMACS10/nc2010.mtx,288987,708310,1,10706,275149,690791,0.566332
/home/graphwork/Graphs/DIMACS10/nm2010_area.mtx,168609,1570497009,Graph too large
/home/graphwork/Graphs/DIMACS10/ct2010_area.mtx,67578,825476992,Graph too large
/home/graphwork/Graphs/DIMACS10/ia2010_area.mtx,216007,-328472000,Graph too small
/home/graphwork/Graphs/DIMACS10/uk.mtx,4824,6837,Graph too small
/home/graphwork/Graphs/DIMACS10/channel-500x100x100-b050.mtx,4802000,42681372,1,1,4802000,42681372,0.526629
/home/graphwork/Graphs/DIMACS10/AS365_coord.mtx,3799275,1775630032,Graph too large
/home/graphwork/Graphs/DIMACS10/wa2010.mtx,195574,473716,1,5921,187913,463874,0.570239
/home/graphwork/Graphs/DIMACS10/tx2010.mtx,914231,2228136,1,25100,877098,2176466,0.568581
/home/graphwork/Graphs/DIMACS10/coAuthorsCiteseer.mtx,227320,814134,1,48393,142245,657250,0.430858
/home/graphwork/Graphs/DIMACS10/ia2010.mtx,216007,510585,1,2760,212042,505113,0.579670
/home/graphwork/Graphs/DIMACS10/oh2010_coord.mtx,365344,91754993,Graph too large
/home/graphwork/Graphs/DIMACS10/ny2010_area.mtx,350169,520273728,Graph too large
/home/graphwork/Graphs/DIMACS10/fe_body.mtx,45087,163734,351,90,30555,113398,0.386394
/home/graphwork/Graphs/DIMACS10/tn2010_population.mtx,240116,0,Graph too small
/home/graphwork/Graphs/DIMACS10/nj2010.mtx,169588,414956,1,5159,163096,406906,0.570287
/home/graphwork/Graphs/DIMACS10/sd2010.mtx,88360,205361,1,2008,85857,202272,0.577318
/home/graphwork/Graphs/DIMACS10/sd2010_coord.mtx,88360,-625094159,Graph too small
/home/graphwork/Graphs/DIMACS10/me2010_area.mtx,69518,1771576832,Graph too large
/home/graphwork/Graphs/DIMACS10/oh2010.mtx,365344,884120,1,9001,353544,868968,0.572985
/home/graphwork/Graphs/DIMACS10/rgg_n_2_20_s0_coord.mtx,1048576,0,Graph too small
/home/graphwork/Graphs/DIMACS10/va2010_population.mtx,285762,856170993,Graph too large
/home/graphwork/Graphs/DIMACS10/wv2010.mtx,135218,331461,1,5894,127900,322490,0.564299
/home/graphwork/Graphs/DIMACS10/fl2010.mtx,484481,1173147,2,24244,446947,1119474,0.553354
/home/graphwork/Graphs/DIMACS10/in2010_area.mtx,267071,425456113,Graph too large
/home/graphwork/Graphs/DIMACS10/mn2010_population.mtx,259777,743936256,Graph too large
/home/graphwork/Graphs/DIMACS10/hugetrace-00000.mtx,4588484,6879133,1,1,4588484,6879133,0.625049
/home/graphwork/Graphs/DIMACS10/tx2010_area.mtx,914231,170530512,Graph too large
/home/graphwork/Graphs/DIMACS10/tn2010.mtx,240116,596983,1,7105,230899,585266,0.569120
/home/graphwork/Graphs/DIMACS10/pa2010_coord.mtx,421545,-184773056,Graph too small
/home/graphwork/Graphs/DIMACS10/adaptive.mtx,6815744,13624320,1,1,6815744,13624320,0.600042
/home/graphwork/Graphs/DIMACS10/mo2010.mtx,343565,828284,1,11448,328890,809727,0.569271
/home/graphwork/Graphs/DIMACS10/me2010.mtx,69518,167738,1,4448,64158,161257,0.556588
/home/graphwork/Graphs/DIMACS10/AS365.mtx,3799275,11368076,1,1,3799275,11368076,0.571589
/home/graphwork/Graphs/DIMACS10/fe_ocean.mtx,143437,409593,1,40,143398,409554,0.574422
/home/graphwork/Graphs/DIMACS10/rgg_n_2_24_s0.mtx,16777216,132557200,Graph too large
/home/graphwork/Graphs/DIMACS10/co2010_area.mtx,201062,0,Graph too small
/home/graphwork/Graphs/DIMACS10/al2010_area.mtx,252266,63420480,Graph too large
/home/graphwork/Graphs/DIMACS10/md2010.mtx,145247,350189,1,7828,135128,337323,0.558700
/home/graphwork/Graphs/DIMACS10/hugetrace-00010_coord.mtx,12057441,64276176,Graph too large
/home/graphwork/Graphs/DIMACS10/144.mtx,144649,1074393,1,1,144649,1074393,0.531535
/home/graphwork/Graphs/DIMACS10/fe_tooth.mtx,78136,452591,1,1,78136,452591,0.539731
/home/graphwork/Graphs/DIMACS10/vsp_bcsstk30_500sep_10in_1Kout.mtx,58348,2016578,12,38,58300,2016541,0.507110
/home/graphwork/Graphs/DIMACS10/333SP_coord.mtx,3712815,-245186063,Graph too small
/home/graphwork/Graphs/DIMACS10/hugetrace-00020.mtx,16002413,23998813,1,1,16002413,23998813,0.625019
/home/graphwork/Graphs/DIMACS10/ri2010.mtx,25181,62875,2,838,24022,61277,0.565152
/home/graphwork/Graphs/DIMACS10/delaunay_n24.mtx,16777216,50331601,Graph too large
/home/graphwork/Graphs/DIMACS10/rgg_n_2_19_s0_coord.mtx,524288,0,Graph too small
/home/graphwork/Graphs/DIMACS10/il2010_population.mtx,451554,1017026256,Graph too large
/home/graphwork/Graphs/DIMACS10/vt2010_area.mtx,32580,-445185551,Graph too small
/home/graphwork/Graphs/DIMACS10/ky2010_coord.mtx,161672,-1168165168,Graph too small
/home/graphwork/Graphs/DIMACS10/NACA0015.mtx,1039183,3114818,1,1,1039183,3114818,0.571482
/home/graphwork/Graphs/DIMACS10/coPapersCiteseer.mtx,434102,16036720,1,11577,401268,15891726,0.501207
/home/graphwork/Graphs/DIMACS10/nm2010.mtx,168609,415485,1,4629,162477,407549,0.570266
/home/graphwork/Graphs/DIMACS10/598a.mtx,110971,741934,1,1,110971,741934,0.534791
/home/graphwork/Graphs/DIMACS10/mi2010_coord.mtx,329885,0,Graph too small
/home/graphwork/Graphs/DIMACS10/al2010_population.mtx,252266,-115877376,Graph too small
/home/graphwork/Graphs/DIMACS10/tn2010_area.mtx,240116,0,Graph too small
/home/graphwork/Graphs/DIMACS10/ma2010_coord.mtx,157508,0,Graph too small
/home/graphwork/Graphs/DIMACS10/ar2010_area.mtx,186211,125429456,Graph too large
/home/graphwork/Graphs/DIMACS10/mn2010.mtx,259777,613551,1,8727,249368,601182,0.572037
/home/graphwork/Graphs/DIMACS10/rgg_n_2_17_s0_coord.mtx,131072,1932756688,Graph too large
/home/graphwork/Graphs/DIMACS10/or2010_area.mtx,196621,1671746033,Graph too large
/home/graphwork/Graphs/DIMACS10/wy2010_area.mtx,86204,832517840,Graph too large
/home/graphwork/Graphs/DIMACS10/or2010_coord.mtx,196621,0,Graph too small
